Best,Mean,Worst,Diversity
29371.379482923578,30053.89435998591,31047.579320479264,117098.96402655491
29059.2591955286,29742.692812210782,30996.848785788137,109411.14982332767
29050.717248876033,29405.03850524853,30016.37725341859,70604.77533922679
29047.906044185627,29131.830354392798,29656.000726648897,25142.450252291448
29047.806906149293,29052.253933600394,29070.43773741409,836.8476804810416
29047.806906149293,29050.82158725184,29070.43773741409,777.6793092931002
29047.806906149293,29049.025994250092,29058.89502912052,345.6163553020742
29047.521568249358,29048.130336236914,29049.068010892835,104.39834403705754
29047.521568249358,29048.01645553382,29049.068010892835,88.5649991148457
29047.521568249358,29047.696209345646,29047.87567327598,28.699013800818648
29047.521568249358,29047.607169619332,29047.806906149293,23.9683835945616
29047.521568249358,29047.535835144343,29047.806906149293,5.421420098769886
29047.521568249358,29047.521568249347,29047.521568249358,0.0
