Best,Mean,Worst,Diversity
317101.7330866983,317124.12577904866,317183.11314895423,5338.585941054393
317101.7330866983,317109.0867748039,317150.7073257865,2499.4987316516927
317101.7330866983,317106.2783547035,317150.7073257865,1610.5788866966614
317099.6071262934,317103.5075734166,317127.22034566704,871.1479634077987
317099.4682289677,317100.08305746445,317101.7330866983,172.78117363492493
317099.4682289677,317122.9302842573,317169.79507473385,5153.2079211229575
317099.4682289677,317115.8010011467,317150.7073257865,4089.4884658263763
317099.4682289677,317102.1501206186,317127.22034566704,690.9891684625763
317099.4682289677,317100.18935548473,317101.7330866983,191.91481727873906
317099.4682289677,317099.7155493397,317101.7330866983,86.95187400479335
317099.4682289677,317117.73651809583,317150.7073257865,4106.717895511945
317099.4682289677,317106.3870749009,317117.88678790943,1383.940776495554
317099.4682289677,317103.2984521327,317117.88678790943,1002.2505230066599
317099.4682289677,317101.4502169987,317117.0602339553,579.8545055139111
317099.4682289677,317099.8079576274,317101.7330866983,115.50774426036514
