Best,Mean,Worst,Diversity
323.4543369681885,339.85939861317314,361.5725147318561,2333.187162129193
311.26815256012725,325.9040292787173,341.2249739184092,1565.5590564224337
310.72121548493925,318.6708121833272,330.45232898152244,1142.854285315077
310.72121548493925,313.7460166669768,320.24148584172997,580.5273741084607
310.66048463187315,312.8520202761293,320.24148584172997,544.3222037818416
310.5216470623783,311.84875286045065,316.5249712502724,347.9810962003309
310.5216470623783,310.9777636139543,316.5249712502724,155.97909579849204
310.5216470623783,310.83764089762053,316.5249712502724,119.15423688848693
310.5216470623783,310.7996750589825,315.98230805899925,105.36032323994198
310.5216470623783,310.52858894085296,310.66048463187315,2.6379138204022183
310.5216470623783,310.52164706237824,310.5216470623783,0.0
