Best,Mean,Worst,Diversity
11761.104292646321,12068.32986010524,12784.056420436795,56028.32322007704
11759.10158937351,11931.911652847117,12221.606572980032,36751.23131764692
11759.10158937351,11812.677896980636,12115.053027822743,17090.543719346653
11758.366626777342,11760.525853401992,11767.785991199109,417.9152199856617
11758.312518498538,11759.474819111982,11763.237099189504,254.92428379737612
11758.27858221507,11758.774273074088,11761.811491875736,128.83594761685345
11758.182794686956,11758.379362001258,11758.84227273667,30.215103554621237
11758.182794686956,11758.242826628259,11758.54926072109,15.71181796869132
11758.182794686956,11758.20389843732,11758.27858221507,6.55857564163307
11758.182794686956,11758.194319684508,11758.27858221507,4.032224433438387
11758.182794686956,11758.182794686958,11758.182794686956,0.0
