Best,Mean,Worst,Diversity
626.5526261582359,626.8861928392446,627.4530846155893,83.00341483559771
626.5526261582359,626.6887573848538,627.434538737564,45.17204408763337
626.5526261582359,626.5765961425786,627.0320258450865,9.108594050162992
626.5526261582359,626.5526261582361,626.5526261582359,0.0
626.5526261582359,626.8171999320344,627.434538737564,74.08065666356651
626.5526261582359,626.6849130451353,627.434538737564,44.97754154573681
626.5526261582359,626.5526261582361,626.5526261582359,0.0
626.5526261582359,627.0817737058328,627.434538737564,84.66360761550459
626.5526261582359,626.8612955610008,627.434538737564,80.25404471886372
626.5526261582359,626.6408174161689,627.434538737564,31.74885285581422
626.5526261582359,626.5765961425786,627.0320258450865,9.108594050162992
626.5526261582359,626.5765961425786,627.0320258450865,9.108594050162992
