Best,Mean,Worst
87.07237373737375,90.29055058974839,151.20728715728717
87.07237373737375,87.08380491875273,87.10095169082126
87.07237373737375,87.07666043039085,87.10095169082126
87.07237373737375,87.07237373737372,87.07237373737375
