Best,Mean,Worst
537565.1972562999,537587.8791551132,537615.6014758849
537565.1972562999,537579.3905547934,537615.6014758849
537565.1972562999,537573.4221654529,537615.6014758849
537565.1972562999,537566.7894998973,537597.0421282449
537565.1972562999,537565.1972562999,537565.1972562999
