Best,Mean,Worst,Diversity
13138.427033185153,13421.72401544682,14186.143450916523,66611.67896954721
13138.427033185153,13294.604058852934,13854.880422305041,41238.13991065086
13136.862930398487,13198.03425544463,13854.880422305041,19806.23691182721
13134.114902541307,13145.891136901535,13266.570514949106,3006.2110208600807
13132.125113953236,13136.653151443568,13143.736263811537,683.002171097105
13130.3814154506,13134.141014428595,13139.678828877359,604.3406798040105
13130.3814154506,13132.795750516885,13136.806346909387,395.6821770454735
13130.3814154506,13132.062040791905,13135.74776400789,336.5383529048413
13129.877383730134,13131.07238522267,13134.114902541307,216.36278920601762
13129.877383730134,13130.53142805433,13134.114902541307,185.258575025935
13129.877383730134,13130.397464394042,13134.070126928285,175.1322777157984
13129.877383730134,13130.37226280802,13134.070126928285,170.59599223160694
13129.877383730134,13130.347061221997,13134.070126928285,165.05164330648404
13129.877383730134,13130.296658049952,13134.070126928285,150.93875513344392
