Best,Mean,Worst,Diversity
596006.0187265385,596019.228472746,596037.1004823204,12152.966510721133
596006.0187265385,596010.680989906,596037.1004823204,6340.678179506678
596006.0187265385,596007.5728143278,596037.1004823204,2362.2134394240566
596006.0187265385,596006.0187265388,596006.0187265385,0.0
596006.0187265385,596023.1136922187,596037.1004823204,3077.0938224076526
596006.0187265385,596016.8973410623,596037.1004823204,2828.439776152489
596006.0187265385,596007.5728143278,596037.1004823204,590.5533598560141
596006.0187265385,596006.0187265386,596006.0187265385,0.0
596006.0187265385,596018.4514288513,596037.1004823204,745.9621387654915
596006.0187265385,596009.1269021167,596037.1004823204,279.73580203705933
596006.0187265385,596006.0187265386,596006.0187265385,0.0
