Best,Mean,Worst,Diversity
4049481.8484393596,4223590.345211317,4733659.494918055,118457388.42736378
4049481.8484393596,4161884.024901974,4655923.474289393,72242634.28704964
4049481.8484393596,4115025.522492631,4201952.29598321,55600325.19424767
4049481.8484393596,4079062.8470250918,4201952.29598321,37300735.01631394
4049481.8484393596,4070828.122997304,4192521.01449163,28333923.36534603
4049481.8484393596,4251698.642513215,4655923.474289393,42563199.73006944
4049481.8484393596,4124504.4301433004,4313706.700621992,16830535.133556858
4049481.8484393596,4074770.3531257138,4200369.243412351,8192193.82331262
4049481.8484393596,4073175.5756482063,4168473.6938621975,7586178.381859701
4049481.8484393596,4055431.440710502,4168473.6938621975,2260845.06303392
4049481.8484393596,4142505.795244486,4201952.29598321,3205018.654692499
4049481.8484393596,4117868.9398864815,4201952.29598321,3626504.697625465
4049481.8484393596,4117868.9398864815,4201952.29598321,3626504.697625465
4049481.8484393596,4090709.5091493255,4200773.86282113,2952629.425129956
4049481.8484393596,4061276.3911059215,4167427.2751049856,1061508.839990634
