Best,Mean,Worst,Diversity
3302927.3938356666,3381726.2459421093,3569138.998938131,20603054.218659732
3301730.6077274266,3325302.083717213,3569138.998938131,8023081.734421182
3301730.6077274266,3316096.7013940765,3388621.710800121,4632747.201370902
3301730.6077274266,3306869.344268243,3388621.710800121,1870687.613477319
3301730.6077274266,3302247.2235667687,3309669.352297815,189133.30230106134
3301730.6077274266,3321600.929116367,3473952.466027711,6571040.080487143
3301730.6077274266,3320371.909104617,3473952.466027711,6424219.362373045
3301730.6077274266,3315045.291628546,3473952.466027711,4821171.226435611
3301730.6077274266,3306609.228641565,3392122.3093607733,1803610.9308268693
3301730.6077274266,3302187.3842613567,3309669.352297815,171181.51067746105
3301730.6077274266,3353291.086638174,3569138.998938131,15548139.255275391
3301730.6077274266,3320879.8549948,3473952.466027711,6275215.235282537
3301730.6077274266,3307631.0815480812,3390697.9478091258,1983913.229376636
3301730.6077274266,3303100.9373292197,3309669.352297815,444369.91466173204
3301730.6077274266,3301850.286338249,3302927.3938356666,43084.2998966407
