Best,Mean,Worst,Diversity
3338620.0727055864,3357068.284576035,3379616.099084359,4058606.611498496
3338620.0727055864,3344769.4766624034,3379616.099084359,2090797.345317407
3338620.0727055864,3338846.075185963,3340880.0975093474,81360.89293539338
3338620.0727055864,3338733.073945775,3340880.0975093474,42940.471271457616
3338620.0727055864,3338620.0727055874,3338620.0727055864,0.0
3338620.0727055864,3352968.6819381583,3379616.099084359,3730638.4004683145
3338620.0727055864,3340669.874024526,3379616.099084359,778924.501196681
3338620.0727055864,3340669.874024526,3379616.099084359,778924.501196681
3338620.0727055864,3338733.0739457756,3340880.0975093474,42940.471271457616
3338620.0727055864,3338620.0727055874,3338620.0727055864,0.0
3338620.0727055864,3355018.4832570967,3379616.099084359,3935618.532362178
3338620.0727055864,3342832.6765836524,3379616.099084359,1509757.3216922306
3338620.0727055864,3338733.073945775,3340880.0975093474,42940.471271457616
3338620.0727055864,3338620.0727055874,3338620.0727055864,0.0
