Best,Mean,Worst
4313023.028315447,4464694.17410168,4752561.473252497
4302063.477644103,4347350.434414945,4752561.473252497
4302063.477644103,4316855.155827535,4372790.364122734
4302063.477644103,4311720.306284592,4367003.604271837
4302063.477644103,4308928.965201972,4361677.1574630905
4302063.477644103,4305400.303677456,4314002.244954465
4302063.477644103,4304304.348610321,4314002.244954465
