Best,Mean,Worst,Diversity
13424.21817259224,13647.720589838387,14228.285011179823,50817.627584252536
13303.500245036412,13493.32090081827,13937.782647768101,36605.34360948634
13302.841714127326,13376.758247892536,13582.059281940321,18875.79856191585
13302.730318196522,13310.928385795318,13392.141510827807,2465.6613399213056
13302.730318196522,13304.453052590188,13310.671150853197,463.4178392558515
13302.730318196522,13303.448059847176,13306.921576223887,233.52987080815183
13302.730318196522,13302.73983039759,13302.841714127326,3.456940224292339
13302.730318196522,13646.954784963527,14011.482050349781,50021.43428022572
13302.730318196522,13518.888436982219,13914.165249223926,31504.490630642158
13302.730318196522,13418.474519750762,13607.937672761922,22803.306796369805
13302.730318196522,13347.348541640542,13583.80186418711,13079.950038303146
13302.730318196522,13315.589229143845,13462.302263234285,4001.935208116198
13302.730318196522,13618.861443549784,14157.417468435386,47460.644133821625
13302.730318196522,13497.26839970041,13767.553365412496,28984.282292109605
13302.730318196522,13431.773361286823,13645.77765771623,20010.670124959048
13302.730318196522,13337.997467175834,13466.31088437654,9754.015954590206
13302.730318196522,13305.886078144948,13312.884502163886,773.6725583210919
