Best,Mean,Worst,Diversity
321.1771063903926,338.84454703371,355.64613564763374,7952.121118619441
314.9709303455522,326.7351319829651,342.06594305578676,5867.192531539188
312.70918619547444,320.9330144585236,334.7471183908138,4392.61471625704
312.70918619547444,316.9035102664735,323.3287304402944,2655.2617102404183
311.826513870801,314.4389163233499,320.5594945318936,1956.2280940472847
311.4057011759976,313.0722585650969,317.64343803868996,1180.9185376250675
311.07007106672893,312.2998633982726,316.8405707755673,882.3905920051201
311.07007106672893,311.7013338521296,314.1233514546236,519.5962406188571
311.07007106672893,311.4316026213113,314.1233514546236,400.0943260333208
311.07007106672893,311.2215371931826,313.3554296771855,213.52064328961183
311.07007106672893,334.4089242568924,347.9933872003296,2102.475388976412
311.07007106672893,324.68886664051917,342.3252889500061,1747.6177342459273
311.07007106672893,318.3364179697577,330.637399479686,1282.124182916458
311.07007106672893,313.5628265101624,322.2353044494638,618.3305876206214
311.07007106672893,312.44635237302043,319.49730886463226,354.3197883840708
311.07007106672893,333.5184411311631,347.0779999890441,566.9547920971202
311.07007106672893,324.6958820797712,337.9268855289854,399.1454967887216
311.07007106672893,318.0063216797482,337.9268855289854,369.7790444019485
311.07007106672893,314.04548007471243,320.37828715377395,157.08867708002072
311.07007106672893,312.26448995063635,315.2599246863907,75.11846534526899
