Best,Mean,Worst
89.6737202042188,98.2191266350919,112.4310724649024
86.50034016322395,91.97748601890589,98.51619835731593
86.50034016322395,90.06228447178165,93.3173780801759
86.50034016322395,88.78142911470552,92.23185732608437
86.49386229291886,87.6501839752461,92.13084448390701
86.49386229291886,87.41360445697337,89.6737202042188
86.49386229291886,87.15943019659731,89.6737202042188
86.49386229291886,86.85116626655659,89.27904783364457
86.49386229291886,86.78350310768604,89.27904783364457
86.49386229291886,86.78244126976938,89.27904783364457
