Best,Mean,Worst,Diversity
86.63299675324674,86.64198970959593,86.65192929292931,7.554083333344067
86.63299675324674,86.63772988816731,86.65192929292931,5.6797619047699754
86.63299675324674,86.63347006673871,86.65192929292931,0.7383690476200968
86.63299675324674,86.63299675324666,86.63299675324674,0.0
86.63299675324674,86.63962314213563,86.65192929292931,1.7228611111135592
86.63299675324674,86.63678326118324,86.65192929292931,1.2116825396842614
86.63299675324674,86.63394338023087,86.65192929292931,0.3597182539687651
86.63299675324674,86.63299675324674,86.63299675324674,0.0
86.63299675324674,86.64056976911975,86.65192929292931,0.45438095238159804
86.63299675324674,86.63678326118324,86.65192929292931,0.30292063492106536
86.63299675324674,86.63489000721499,86.65192929292931,0.17039285714309926
86.63299675324674,86.63299675324674,86.63299675324674,0.0
