Best,Mean,Worst,Diversity
498.4173980576824,520.9670579997398,539.1552313178169,2187.986304740466
498.4173980576824,513.4733538824373,525.8571685277275,1810.96246275414
496.3154135148387,502.5683612815539,511.79772924311345,1045.171267611427
488.5060012877732,497.0464271221913,509.3234948632497,1158.624853220606
488.5060012877732,493.66946900764606,498.82439683001024,864.025138637908
488.5060012877732,491.81418866258207,498.3731086184535,761.183559738533
488.36195254535045,489.60147878638827,495.95982117097395,336.3959850928771
488.3438378565632,488.4654264544482,488.974206480719,32.184348214543945
488.3438378565632,488.3527700347745,488.4768229275039,3.302910733725014
488.3438378565632,488.3438378565632,488.3438378565632,0.0
