Best,Mean,Worst,Diversity
527694.6165503163,530741.8205868846,649234.2153291844,4746394.932967367
527694.6165503163,527698.456902067,527712.3391515741,4773.705698772334
527694.6165503163,527696.1920442542,527712.3391515741,2292.3232131125405
527694.6165503163,527694.8628491599,527704.4685040589,384.22619595983997
527694.6165503163,527694.6165503163,527694.6165503163,0.0
527694.6165503163,527702.6907861938,527712.3391515741,1740.7775357123464
527694.6165503163,527696.3888104422,527712.3391515741,638.0136452782899
527694.6165503163,527694.6165503163,527694.6165503163,0.0
527694.6165503163,527704.4630463195,527712.3391515741,433.2130777006969
527694.6165503163,527696.3888104421,527712.3391515741,159.50341131957248
527694.6165503163,527694.6165503162,527694.6165503163,0.0
