Best,Mean,Worst,Diversity
316782.67355996196,317523.9317914152,318703.97088212497,173838.07118389942
316782.67355996196,317096.82354425907,318560.2980014522,95818.5089348174
316781.0637896401,316945.7213034896,318542.4601036867,49227.63403810712
316781.0637896401,316852.50682065944,317160.92936781346,17871.374233468727
316781.0637896401,316839.9499255638,317160.92936781346,16354.977054715506
316781.0637896401,316817.8152811475,317160.92936781346,11932.293645422498
316778.32293888927,316790.98326045426,316949.5348496754,3690.850418665097
316777.1984625625,316780.6854769563,316782.67355996196,416.7833626563079
316777.1984625625,316779.022132931,316782.67355996196,395.1037931435276
316777.1984625625,316777.65007116355,316780.5900722457,153.583285742905
316777.1984625625,316777.1984625626,316777.1984625625,0.0
