Best,Mean,Worst,Diversity
3354.664642507637,3365.9720645255984,3419.719133826339,2869.3772227521986
3354.664642507637,3357.8487934929785,3368.695499423149,614.5500752149865
3354.664642507637,3356.4363921214863,3358.9327504157154,289.06784697626654
3354.664642507637,3355.8005814917788,3357.8562870783826,227.47662163092355
3354.664642507637,3355.1145613224353,3357.159326878939,138.93390285867235
3354.664642507637,3362.1254798055656,3396.834182568213,1605.481515551835
3354.664642507637,3356.815586196911,3358.96064661876,349.59007761943894
3354.664642507637,3355.9921175818286,3358.675077228915,298.9003953325773
3354.664642507637,3355.283488526203,3357.8562870783826,187.6999335605492
3354.664642507637,3354.941187671484,3357.2110013881147,96.17885676327614
3354.664642507637,3363.8293916721573,3401.656792613425,2073.9515275175304
3354.664642507637,3358.050599863177,3366.4409434855506,655.1638022250395
3354.664642507637,3356.1927642496726,3358.1772745829558,292.703270585504
3354.664642507637,3355.2469183946096,3357.9573352128455,177.11851619377148
3354.664642507637,3354.69526265342,3354.8687768128466,10.410849565692843
