Best,Mean,Worst,Diversity
441.8816659836869,462.9413841369329,483.27844945207823,2673.5145881985636
440.933070825222,455.25523845518484,470.7319385111548,1780.7108986775038
438.62826459198413,447.14741690205784,460.3008002683672,1309.3806806220673
433.19835469413977,441.4396896029081,453.0911233483548,993.6387142399535
433.19835469413977,438.6173096101696,442.6382736840096,476.4578799427533
433.19835469413977,437.2856478431805,439.7214838732737,356.0626684132387
432.6285696826941,435.71985693408425,438.5359316186472,476.7293812613185
432.6285696826941,434.6844812053031,438.5359316186472,443.26352888909446
432.6285696826941,433.8146332061895,437.569953579502,304.1388030486357
432.6285696826941,432.8400962562002,434.827501069557,60.71086422377988
432.6285696826941,432.6797699272187,432.82493955979083,11.000403800294237
432.51467346069904,432.62366805871363,432.66606768650485,6.913515582675473
432.5112127692078,432.60443426107787,432.65851828944784,9.985463867203919
432.5112127692078,432.58121445652614,432.65851828944784,11.705059419301278
432.5008458225888,432.57080997485747,432.65851828944784,11.647606200468147
432.5008043366448,432.53239393697385,432.6285696826941,8.440407834019254
432.5008043366448,432.52156448738486,432.6285696826941,6.162948234348335
432.5008043366448,432.50289846894066,432.51125425515187,0.6689607282255565
432.5008043366448,432.50133098116464,432.51125425515187,0.1998760018418011
432.5008043366448,432.5008064109421,432.5008458225888,0.0007882329359176765
432.5008043366448,432.500804336645,432.5008043366448,0.0
