Best,Mean,Worst,Diversity
17802596.403073758,18635931.137540568,20877210.252506226,231881658.62710792
17802596.403073758,18070488.20306447,19724561.236709654,91445818.47964482
17802596.403073758,17802820.618029032,17803277.987655763,53376.00737228617
17802596.403073758,17802756.930935346,17803277.987655763,46726.04903880134
17802596.403073758,17802653.489873398,17803277.987655763,20772.681040413678
17802596.403073758,18461166.6494219,20918010.31231852,182233873.36479664
17802596.403073758,17972556.86525429,19695470.096449904,61494017.13832014
17802596.403073758,17802866.016229104,17803277.987655763,56595.768569648266
17802596.403073758,17802642.418214835,17803056.554484483,16565.450786098838
17802596.403073758,17802596.403073765,17802596.403073758,0.0
17802596.403073758,18244266.66607696,19624501.02728129,132917023.12491915
17802596.403073758,18064442.765952762,19582607.29996127,89057813.51052266
17802596.403073758,17802855.531004194,17803277.987655763,47929.59298924729
17802596.403073758,17802729.08237171,17803056.554484483,35631.5652991347
17802596.403073758,17802654.07630705,17803056.554484483,19835.888884086162
