Best,Mean,Worst,Diversity
537565.1972562999,537587.8791551132,537615.6014758849,4990.017738915514
537565.1972562999,537579.3905547934,537615.6014758849,4066.920316380216
537565.1972562999,537573.4221654529,537615.6014758849,2706.2083195196465
537565.1972562999,537566.7894998973,537597.0421282449,605.0525669546332
537565.1972562999,537565.1972562999,537565.1972562999,0.0
537565.1972562999,537592.9195770717,537615.6014758849,4990.017738915514
537565.1972562999,537577.7983111962,537615.6014758849,3780.3164688753895
537565.1972562999,537567.7174672792,537615.6014758849,957.6801721150987
537565.1972562999,537565.1972562999,537565.1972562999,0.0
537565.1972562999,537590.3993660925,537615.6014758849,5040.421958500519
537565.1972562999,537575.278100217,537615.6014758849,3225.8700534403324
537565.1972562999,537565.1972562999,537565.1972562999,0.0
