Best,Mean,Worst,Diversity
317061.28464934323,318183.6225275037,320492.64638653304,285834.8551408663
317061.28464934323,317223.98003759596,319894.9324313909,59772.07283172582
317061.28464934323,317062.69249110686,317069.0074670624,408.82885002699913
317061.28464934323,317061.4887195207,317061.73813862656,44.89543904992752
317061.28464934323,317061.32999827154,317061.73813862656,16.325614199973643
317061.28464934323,317833.4893519612,320113.0386110272,228706.08026908257
317061.28464934323,317527.6369075154,320113.0386110272,156441.04933733895
317061.28464934323,317068.76241440745,317170.94199455914,2687.3555700230645
317061.28464934323,317061.85218594247,317069.0074670624,183.01267933059717
317061.28464934323,317061.4206961282,317061.73813862656,38.0930997999385
317061.28464934323,317967.7346183211,320104.92192556465,252914.73197085853
317061.28464934323,317510.4427011245,320104.92192556465,151568.0886001574
317061.28464934323,317062.2836757567,317069.0074670624,305.2307948896196
317061.28464934323,317061.78416255,317069.0074670624,176.21034008060815
317061.28464934323,317061.32999827154,317061.73813862656,16.325614199973643
