Best,Mean,Worst,Diversity
35509.93423563016,35906.767888781265,36698.169329281496,63147.29770314059
35179.721240072584,35575.42358581764,36032.02683505658,57658.27321202703
35172.43602902565,35419.90295405086,35889.53931571533,49939.04640677875
35165.2592258489,35368.24512765159,35762.49082321395,40757.67435615975
35165.2592258489,35285.88413797518,35680.82351015713,30807.04342181103
35165.2592258489,35215.16416034019,35379.90382998047,13804.770794237236
35165.2592258489,35194.04717216849,35323.13014115744,8897.087125510065
35165.2592258489,35171.46673350573,35188.76815162279,1731.018589165884
35165.2592258489,35166.52039886837,35173.19573153376,398.8375787888217
35165.2592258489,35166.12830615561,35173.19573153376,300.6710783561866
35165.2592258489,35165.349549855775,35167.06570598626,34.323122609741404
35165.2592258489,35165.2592258489,35165.2592258489,0.0
