Best,Mean,Worst,Diversity
5120562347357460.0,5120562348518818.0,5120562349293053.0,743267712.0
5120562347357460.0,5120562347938140.0,5120562349293053.0,650359248.0
5120562347357460.0,5120562347792970.0,5120562349293053.0,540030447.0
5120562347357460.0,5120562347454242.0,5120562349293053.0,147105068.0
5120562347357460.0,5120562347405851.0,5120562349293053.0,75488127.0
5120562347357460.0,5120562348518816.0,5120562349293053.0,185816928.0
5120562347357460.0,5120562348034917.0,5120562349293053.0,176138963.0
5120562347357460.0,5120562347744577.0,5120562349293053.0,123877952.0
5120562347357460.0,5120562347357458.0,5120562347357460.0,0.0
5120562347357460.0,5120562348325256.0,5120562349293053.0,48389825.0
5120562347357460.0,5120562347938138.0,5120562349293053.0,40647453.0
5120562347357460.0,5120562347744578.0,5120562349293053.0,30969488.0
5120562347357460.0,5120562347357459.0,5120562347357460.0,0.0
