Best,Mean,Worst
323.4543369681885,339.85939861317314,361.5725147318561
319.77911173980596,327.8736647183729,350.79448431313625
311.7672323247623,321.855175085456,346.21513216795347
311.7672323247623,318.4428006831622,326.673793856643
310.9278277031918,317.53234641920903,326.673793856643
310.9278277031918,316.4300880809421,323.7339012705713
310.9278277031918,314.43981045819305,323.63346489883895
310.7433455470904,313.2113904891467,323.63346489883895
310.53673332883795,312.43963666478857,316.73715690188686
310.53673332883795,311.9863907811981,316.73715690188686
310.5216470623783,311.7008682027133,316.3177652533468
310.5216470623783,311.3615932778528,316.3177652533468
310.5216470623783,311.1587554092028,316.22958289452174
310.5216470623783,310.95286611199987,316.00029257393896
310.5216470623783,310.7171875710285,312.8448291984851
310.5216470623783,310.68173880847775,312.8448291984851
