Best,Mean,Worst
99.85935124768453,106.3401560357272,117.17130662960172
99.27118721720166,103.04123497223671,109.20114650787684
99.27118721720166,100.77307105255368,108.08894006188748
99.26470050771383,100.15437324224095,103.23295872817383
99.26254249441892,99.91174141477639,102.50258864809572
99.1895007622878,99.76657880528106,102.33469156206164
99.1895007622878,99.70076010408255,102.33253354876672
99.1895007622878,99.62529771288666,102.33253354876672
99.1895007622878,99.57052441695667,101.30990470950861
99.1895007622878,99.48746640796027,101.23181177282683
