Best,Mean,Worst,Diversity
3337.8327420041155,3352.558239380925,3424.115995300076,2742.3341287994213
3337.8327420041155,3352.558239380925,3424.115995300076,2742.3341287994213
3337.8327420041155,3350.068895688003,3393.624667493684,2205.3000707455626
3337.8327420041155,3349.685726770146,3393.624667493684,2210.139715221155
3337.8327420041155,3346.6326691820736,3357.2520036665146,1339.3282603001499
3337.8327420041155,3345.1979350647903,3357.2520036665146,1194.0743814919133
3337.8327420041155,3344.185357221732,3352.6865255698876,960.5762931096183
3337.8327420041155,3343.3225503066305,3352.6865255698876,860.4062597814573
3337.8327420041155,3343.02721170078,3352.6865255698876,855.4368956104404
3337.8327420041155,3342.036237487117,3347.7823522326953,704.8515958344437
3337.5132144600234,3341.203291382482,3346.521080923115,619.643752100515
3337.5132144600234,3340.223599959439,3344.1202505450337,484.79084005017785
3337.5132144600234,3339.5382418038243,3343.271844375573,386.8168733515672
3337.5132144600234,3339.2785739954234,3343.271844375573,360.28000652604214
3337.5132144600234,3338.878574603515,3342.206901531031,295.81297485897767
3337.5132144600234,3338.2800851012134,3339.73283509043,145.41370440534956
3337.5132144600234,3337.967369929106,3338.983230627197,87.29203259072574
3337.5132144600234,3337.8758361105392,3338.983230627197,75.7284345087478
3337.5132144600234,3337.7664881139413,3338.3071054027982,55.43770051379397
3337.5132144600234,3337.732476602186,3338.2405081628895,47.695888469939746
3337.5132144600234,3337.6051106268014,3337.8718894879257,20.277619876284007
3337.5132144600234,3337.564895575323,3337.7250021809073,12.39236862274538
3337.5132144600234,3337.5522764056964,3337.7250021809073,11.304514657611435
3337.5132144600234,3337.5377124541437,3337.7250021809073,8.350309592211033
3337.5132144600234,3337.5215222442785,3337.668281074894,3.134779876718767
3337.5132144600234,3337.5132144600225,3337.5132144600234,0.0
