Best,Mean,Worst
399.2332203015744,419.4797165040407,440.08729818079996
391.09786673968154,406.55438128161546,426.5859303997113
391.09786673968154,399.7246546211987,412.8061451640717
390.4826649282137,396.8304363608253,412.0596352532371
390.4455732224134,395.0507394118417,412.0596352532371
390.4455732224134,393.1941989271254,403.96114791023615
389.9281446783757,391.8050543773628,397.2408766903683
389.9281446783757,391.2219997088836,397.2408766903683
389.835404703756,390.8198593217445,396.81244044004677
389.835404703756,390.5770617433819,396.81244044004677
389.828908829028,390.5490591756271,396.7517972477608
389.828908829028,390.4807646669965,396.7517972477608
389.828908829028,390.4211217785597,396.7517972477608
389.828908829028,390.3531672021523,396.7517972477608
389.828908829028,390.28135815932734,396.7517972477608
389.828908829028,390.268626155823,396.7517972477608
