Best,Mean,Worst,Diversity
33040.28289361922,33266.20142454228,33999.99239565222,49554.937995041204
33040.0602251675,33143.24974991834,33406.980569799336,20631.169966520967
33039.19140480414,33110.68428091983,33406.980569799336,18749.097487250066
33039.19140480414,33084.70711001429,33339.916377890535,13019.201114794116
33039.092020738695,33049.59068746034,33169.61002405179,3365.9829106273028
33039.092020738695,33047.827403520016,33169.61002405179,3056.993095899117
33039.092020738695,33046.165875012804,33169.61002405179,2624.413886803697
33039.092020738695,33045.78138602804,33169.61002405179,2531.3890419622694
33039.092020738695,33045.779517393785,33169.61002405179,2531.015315112185
33039.092020738695,33045.779517393785,33169.61002405179,2531.015315112185
