Best,Mean,Worst,Diversity
17818279.193245545,18924278.8234398,22459338.68884986,1171058810.9892936
17818279.193245545,18386848.106079422,21279076.268205464,711177637.858939
17818279.193245545,18105402.573073827,20435219.097328603,390212614.3760822
17818279.193245545,17850722.73067023,19116020.69023332,50611918.382523224
17818279.193245545,17818279.193245534,17818279.193245545,0.0
17818279.193245545,18529844.91763867,20092081.20707922,166482292.26372385
17818279.193245545,18292453.855093833,20092081.20707922,137776402.9769771
17818279.193245545,18042997.499219522,19387190.711154904,76617238.3846127
17818279.193245545,17969877.282160506,19387190.711154904,54681173.26690808
17818279.193245545,17891431.70626504,19281329.45363556,27797954.947410256
17818279.193245545,19148685.592039578,20481844.798885196,61956191.1063012
17818279.193245545,18439430.633347966,20468135.92010027,45266166.435874075
17818279.193245545,18147836.14052726,19575353.105747804,26583134.134724326
17818279.193245545,17818279.19324554,17818279.193245545,0.0
