Best,Mean,Worst,Diversity
17806683.52346414,18566960.656856697,20947950.481750146,189117730.25619268
17806420.16011086,18010037.801059365,19561443.152984295,70325510.6685799
17806420.16011086,17922260.822741754,18961848.46204675,41617372.72656609
17806420.16011086,17806658.023804635,17807067.008299533,48125.53334379569
17806420.16011086,17806496.9602951,17806902.71038248,23916.80294435844
17806420.16011086,18275923.123454507,19622360.650494326,136639319.59067863
17806420.16011086,17864623.664460145,18962726.174336184,22006293.992698032
17806420.16011086,17806660.768344484,17807067.008299533,55293.34996375814
17806420.16011086,17806508.831656843,17806902.71038248,28845.205216683447
17806420.16011086,17806420.160110854,17806420.16011086,0.0
17806420.16011086,18130396.97881992,19618236.250890374,105627033.57565317
17806420.16011086,17952351.153825153,19562431.604591195,53032948.14988431
17806420.16011086,17806565.001552604,17807067.008299533,38729.52471347153
17806420.16011086,17806449.61728377,17806745.940215793,10666.99899943173
17806420.16011086,17806420.160110854,17806420.16011086,0.0
