Best,Mean,Worst
16.75924489216689,17.792345037966488,19.80829328788102
16.75924489216689,17.14642031096578,18.174496790327197
16.739148526091967,16.999677865342697,17.881860669508438
16.73141749947851,16.88594028613253,17.783848216695162
16.718712714285786,16.815449689064085,17.0687448000703
16.718712714285786,16.795108379340927,17.018775287063022
16.718712714285786,16.7841892932832,17.018775287063022
16.716619944541627,16.77924317666157,17.018775287063022
16.716619944541627,16.77781213271966,17.018775287063022
16.716619944541627,16.75715999411239,16.974860863423274
16.716619944541627,16.74846036216682,16.974860863423274
16.716619944541627,16.745953930728437,16.974860863423274
16.716619944541627,16.74564267202916,16.974860863423274
