Best,Mean,Worst
599141.3791627751,601376.5068932349,610990.4461043782
599141.3791627751,599462.7952764927,601898.4461809706
599141.3791627751,599427.9184533015,601868.4106728102
599141.3791627751,599208.1292583417,599475.1296406075
599141.3791627751,599191.4417344502,599475.1296406075
599141.3791627751,599191.4417344502,599475.1296406075
599141.3791627751,599174.7542105585,599475.1296406075
