Best,Mean,Worst,Diversity
4430597.41103896,4685985.128226914,4999435.295997034,54480041.10935956
4430597.41103896,4520491.853097731,4999435.295997034,29497508.759311177
4430597.41103896,4430597.41103896,4430597.41103896,0.0
4430597.41103896,4711220.289570282,4999435.295997034,54090097.550821036
4430597.41103896,4520989.9300627615,4963820.903048273,29582337.555667493
4430597.41103896,4467667.580861831,4804621.25573189,13351905.429161914
4430597.41103896,4430597.41103896,4430597.41103896,0.0
4430597.41103896,4742850.710457256,4999435.295997034,54523910.46503037
4430597.41103896,4557391.806676486,4999435.295997034,38844152.02403178
4430597.41103896,4508634.352874311,4963820.903048273,26610423.502660714
4430597.41103896,4430597.41103896,4430597.41103896,0.0
