Best,Mean,Worst,Diversity
41523.22883692074,42134.35899342407,45601.98505197976,168367.59786110788
41510.258591894875,41825.1417674613,45186.301415730304,89786.77478202299
41497.05104627754,41593.13156837954,41861.81598444173,19149.086034163964
41497.05104627754,41537.541754742895,41785.5972387966,9053.180301144872
41497.05104627754,41509.25234904858,41533.0703804901,2427.7661032332835
41496.492258179234,41501.626336284986,41533.0703804901,1361.2238817762773
41496.492258179234,41497.292739139484,41499.98313709695,122.0610190023508
41496.492258179234,41496.93928865787,41497.05104627754,35.76243829168379
41496.492258179234,41496.68783401364,41497.05104627754,50.84971694598789
41496.492258179234,41496.52019758415,41497.05104627754,10.616973867843626
41496.492258179234,41496.492258179234,41496.492258179234,0.0
