Best,Mean,Worst
17.13212903845262,18.517597938024775,20.044550936073243
17.13212903845262,17.819680658886423,19.61205926129781
17.099709014821716,17.55790676610136,18.550493592441292
17.099709014821716,17.425020596121904,18.46437131646879
17.099709014821716,17.370733933550447,18.46437131646879
17.08974934275694,17.275252964168764,18.253198582125606
17.08974934275694,17.23289737248557,18.21725262376385
17.08974934275694,17.176127682433282,18.210429748820076
17.0883393628301,17.103834810320137,17.12652195156351
17.0883393628301,17.099156472792124,17.12326212418964
17.0883393628301,17.097864929147725,17.12326212418964
17.0883393628301,17.097864929147725,17.12326212418964
17.0883393628301,17.097864929147725,17.12326212418964
17.0883393628301,17.0975236248706,17.12326212418964
