Best,Mean,Worst,Diversity
527694.6165503163,533781.3439199516,649234.2153291844,2310617.017095339
527694.6165503163,527700.8194607566,527712.3391515741,1612.756714453455
527694.6165503163,527696.3888104422,527712.3391515741,638.0136452782899
527694.6165503163,527694.6165503163,527694.6165503163,0.0
527694.6165503163,527699.0472006309,527712.3391515741,1329.1950943297707
527694.6165503163,527696.3888104422,527712.3391515741,638.0136452782899
527694.6165503163,527695.5026803792,527712.3391515741,336.72942389687523
527694.6165503163,527695.5026803792,527712.3391515741,336.72942389687523
527694.6165503163,527694.6165503163,527694.6165503163,0.0
527694.6165503163,527702.297253818,527712.3391515741,1701.424298136495
527694.6165503163,527697.7675381922,527712.3391515741,1031.928062797524
527694.6165503163,527695.5026803792,527712.3391515741,336.72942389687523
527694.6165503163,527694.6165503163,527694.6165503163,0.0
