Best,Mean,Worst,Diversity
13504.935525505896,13846.11844874562,14724.85367714697,61118.06682364289
13504.935525505896,13658.328382496384,13824.527370700516,23793.076375753328
13504.935525505896,13589.109353510887,13736.56677931682,16969.43777234463
13504.935525505896,13538.437462522732,13642.891156058908,7743.803069016094
13504.311903335001,13527.976837140635,13642.891156058908,6488.998493981426
13504.287497254338,13508.468863812426,13552.382634691186,1259.2677175229728
13504.287497254338,13504.838562063256,13507.57244183933,156.87201023343732
13504.287497254338,13504.424441242352,13504.911119425233,36.22581652290137
13504.287497254338,13504.319110648681,13504.549460752793,10.536085473921048
13504.287497254338,13504.288717558378,13504.311903335001,0.46371553260723886
13504.287497254338,13504.287497254345,13504.287497254338,0.0
