Best,Mean,Worst
324.5881250694454,340.02983739258076,363.12193577452666
314.93767194533086,331.44893902969443,358.179051577365
314.65517361631134,322.0824156249506,340.6655014526801
313.3043283823541,318.59838654737644,328.13499881586296
311.27396330843357,316.89623188007397,326.44401291647875
311.27396330843357,314.2129392208626,320.5577484851749
311.27396330843357,313.6271061203935,318.71475013639105
311.27396330843357,313.19944981644517,317.9681262896846
311.27396330843357,312.8443457007775,317.9681262896846
311.27396330843357,312.80144086810486,317.9681262896846
