Best,Mean,Worst
13.850585234094458,14.908834074285277,16.54893616486688
13.850585234094458,14.311033261995908,15.772394793500847
13.850578668607074,13.952505299969962,14.638281980100611
13.850578668607074,13.886301877104483,13.978338102147564
13.849215763506223,13.872204097007051,13.91571957018694
13.848022126132243,13.857392762822546,13.91571957018694
13.848022126132243,13.849679711362757,13.852551653181322
13.848022126132243,13.849217966350418,13.851096490376753
13.848022126132243,13.84864895027103,13.850578668607074
13.848022126132243,15.079735823798355,16.539221609820494
13.848022126132243,14.624170146380337,16.43554668805512
13.848022126132243,14.218812715835933,15.208312173980705
13.848022126132243,14.042494777342222,14.70069311533309
13.848022126132243,13.926825363320637,14.054412801921835
13.848022126132243,15.046131954959199,16.456412131456375
13.848022126132243,14.496780999644788,15.046761224230021
13.848022126132243,14.206367748299545,14.815204935849174
13.848022126132243,14.05872482560542,14.553158523303832
13.848022126132243,13.944303285902057,14.219815581961015
