Best,Mean,Worst
77.66284130549025,84.83701698138577,97.25734680180986
76.77388693497369,80.3253261535002,83.49376704100845
76.72434423407901,78.56726556836435,82.90444041356298
76.72434423407901,77.61007781839922,82.66273073205693
76.72434423407901,77.03948659248701,77.39618245464207
76.72434423407901,76.85338644167484,77.34725660038738
76.72434423407901,84.22291456434415,99.25352923033475
76.72434423407901,80.93946452607443,85.1464376944058
76.72434423407901,79.00541235535952,82.87461266719009
76.72434423407901,77.23683964192186,80.57200550113294
76.72434423407901,76.8921523310554,77.39618245464207
76.72434423407901,83.09989227170311,95.44545829246158
76.72434423407901,80.32815888173971,87.051156790819
76.72434423407901,77.93170942821396,82.67897522987346
76.72434423407901,77.07202448884355,79.90216278403231
76.72434423407901,76.77353574265989,77.18258157019918
