Best,Mean,Worst,Diversity
17806683.52346414,18566960.656856697,20947950.481750146,189117730.25619268
17806420.16011086,18210219.804832865,19561443.152984295,117575083.93049964
17806420.16011086,17806823.128659926,17807067.008299533,37619.1906321384
17806420.16011086,17806740.802096047,17807067.008299533,34415.48245035112
17806420.16011086,17806502.289954428,17806745.940215793,23308.43995679915
17806420.16011086,18048493.980250087,19504482.65449798,82689475.6106982
17806420.16011086,17891736.99661506,19504482.65449798,32302346.636780158
17806420.16011086,17806630.559343327,17807548.050301738,56695.242861989886
17806420.16011086,17806479.07445668,17806745.940215793,19102.257669329643
17806420.16011086,17806449.61728377,17806745.940215793,10666.99899943173
17806420.16011086,18008411.547275417,19502422.818684235,69660163.44205035
17806420.16011086,17864568.348207854,18961848.46204675,21990603.042237975
17806420.16011086,17806727.15423392,17807067.008299533,52222.21783597767
17806420.16011086,17806473.001445115,17806772.43567259,17966.053648106754
17806420.16011086,17806437.773888938,17806772.43567259,6693.235672824085
