Best,Mean,Worst,Diversity
331.65683185363116,332.71658411069905,335.5816077860065,1148.780518823197
331.65683185363116,331.8262655723851,334.2389950125215,238.74763729935495
331.65683185363116,331.6908231935768,332.2774195857196,50.689393867554486
331.65683185363116,331.6573431421528,331.67728339448576,0.7976100933291832
331.65683185363116,331.6568318536314,331.65683185363116,0.0
331.65683185363116,332.77599131351707,335.47370355980956,293.50878338960774
331.65683185363116,331.9505500580973,334.2389950125215,103.19940947611263
331.65683185363116,331.65887700771657,331.67728339448576,0.7362554707653999
331.65683185363116,331.6568318536311,331.65683185363116,0.0
331.65683185363116,331.7845233293416,332.28506346175624,10.153963434274203
331.65683185363116,331.6629673158875,331.67728339448576,0.42948235794648326
331.65683185363116,331.6568318536311,331.65683185363116,0.0
