Best,Mean,Worst,Diversity
3356.1614038691005,3357.315912174282,3358.5280910277497,191.77540366482435
3356.1614038691005,3356.814724982882,3357.5966263569803,125.43052257645013
3356.1614038691005,3356.510227531699,3357.4954513383705,78.1984829656044
3356.1307707449596,3356.3448592033687,3357.4796151693313,53.23891424307885
3356.1307707449596,3356.230952191401,3356.5756232095946,23.733660923870048
3356.1307707449596,3356.1913237070526,3356.5756232095946,15.565140407769832
3356.1307707449596,3356.164486115199,3356.3300753887197,9.104853996239399
3356.1307707449596,3356.1514575705974,3356.3300753887197,6.14553879028972
3356.1307707449596,3356.1468626019755,3356.3300753887197,5.502243183331302
3356.1307707449596,3356.1307707449596,3356.1307707449596,0.0
