Best,Mean,Worst
417.2159545779187,431.9225426961663,450.3249310726159
409.5716696499186,419.8299390007611,445.8026085158602
409.16495978817574,415.58598287923235,438.3058507651603
407.6487803296851,412.0903244128378,427.47910094989686
407.6487803296851,410.8996722777068,422.9907613185733
407.6487803296851,409.7530229936876,412.1443228697743
407.51979872025754,409.0284376910714,411.02322297083606
407.5164260985163,408.6585774068891,411.02322297083606
407.5164260985163,408.3918448477143,411.02322297083606
407.3910498313922,408.154045793787,411.02322297083606
407.36424979338756,408.1090474863963,410.60756553353065
407.36424979338756,408.0676664923289,410.60756553353065
407.36424979338756,407.99033500071243,410.60756553353065
407.36424979338756,407.9516528371751,410.60756553353065
407.3560316557769,407.9079886753917,410.2892798090211
407.3560316557769,407.78167088299404,410.22392504093784
407.3560316557769,407.6945694289601,410.22392504093784
407.3560316557769,407.61264050060583,410.0384817106793
407.3560316557769,407.559740951804,409.43600939594035
407.2058965734704,407.47935570053016,408.85338003347863
407.2058965734704,407.4586954029047,408.85338003347863
407.2058965734704,407.4536426416186,408.85338003347863
407.2058965734704,407.45040939857574,408.79070776669727
407.2058965734704,407.4483231644248,408.79070776669727
407.2058965734704,407.398629117578,408.11227247560066
