Best,Mean,Worst,Diversity
3090609.6426712666,3090873.2837501694,3091362.902896697,274186.72205673717
3090609.6426712666,3090741.4632107187,3091362.902896697,174003.11207446782
3090609.6426712666,3090609.6426712684,3090609.6426712666,0.0
3090609.6426712666,3090910.9467614377,3091362.902896697,72312.98164133728
3090609.6426712666,3090760.2947163517,3091362.902896697,48208.654427558184
3090609.6426712666,3090647.305682537,3091362.902896697,14311.944283181336
3090609.6426712666,3090609.6426712656,3090609.6426712666,0.0
3090609.6426712666,3090760.294716352,3091362.902896697,12052.163606889546
3090609.6426712666,3090684.968693809,3091362.902896697,6779.34202887537
3090609.6426712666,3090609.642671266,3090609.6426712666,0.0
