Best,Mean,Worst,Diversity
17807345.500280693,18916443.20877724,22257829.76547435,295988573.49825954
17807345.500280693,18299996.492880575,20348978.42259537,151680871.2123996
17807345.500280693,18077823.906904776,19734175.681867316,92656281.86484802
17807345.500280693,17885457.256320514,19368388.849143066,29677174.83242929
17807345.500280693,17807357.62077584,17807587.910183776,4605.7881585769355
17807345.500280693,18924208.968804188,20360122.014045898,229857757.7931539
17807345.500280693,18250108.753212973,19742617.452527236,135333737.15443552
17807345.500280693,17971197.47682231,19671460.455902424,59411642.39767871
17807345.500280693,17807416.19549349,17807810.042505633,23510.997384160757
17807345.500280693,17807357.62077584,17807587.910183776,4605.7881585769355
17807345.500280693,18642889.90237143,20365069.17618335,198269673.55417
17807345.500280693,18176194.2115602,20163149.827437323,120561090.32636786
17807345.500280693,17889523.261402346,19448052.636620536,31203066.747090306
17807345.500280693,17889440.445694387,19448052.636620536,31190786.794501238
17807345.500280693,17807381.861766152,17807587.910183776,12362.905057232827
