Best,Mean,Worst
16.07778948516849,17.417145478430204,19.382635638208235
16.0740957736839,16.77176064024843,17.779624474478048
16.0740957736839,16.321280179174018,17.553575232899373
16.0740957736839,16.216916030213845,17.553575232899373
16.0740957736839,16.107514251360406,16.230597777470443
16.0740957736839,17.40783113453001,18.958170592255765
16.0740957736839,16.87566717821872,18.304867040650958
16.0740957736839,16.43649084253061,17.40855534979121
16.0740957736839,16.24571910637607,17.09690069198801
16.0740957736839,16.128385692228562,16.233766690383913
16.0740957736839,17.301585346927386,19.475319309350365
16.0740957736839,16.737566585486988,17.76924252241026
16.0740957736839,16.27751219516038,16.756939172512546
16.0740957736839,16.145586453803215,16.46003857398176
16.0740957736839,16.122942557205825,16.46003857398176
