Best,Mean,Worst,Diversity
317558.1012020733,318193.25016946066,321882.3270002937,212957.80238465132
317558.1012020733,318193.25016946066,321882.3270002937,212957.80238465132
317558.1012020733,317990.00423288735,321882.3270002937,152527.7174831534
317558.1012020733,317987.6886288734,321882.3270002937,152359.93032868224
317553.4983023363,317568.4687732448,317585.80602580094,2039.788634335564
317553.4983023363,317563.6896248544,317585.10517870844,1885.1541933364351
317553.4983023363,317560.8880474501,317580.8326594745,1467.0783516390366
317553.4983023363,317556.59842394275,317561.99435678154,729.2292418029974
317553.4983023363,317554.13502823684,317557.2776859027,195.38300407561474
317553.4983023363,317553.79120725754,317555.5367492247,97.75747313565807
317553.4983023363,317553.5493546889,317554.4083742796,19.00823582254816
317553.4983023363,317553.50156615395,317553.5440010909,1.20109547523316
317553.4983023363,317553.50058727415,317553.5440010909,0.8682763375109062
317553.4983023363,317553.49830233643,317553.4983023363,0.0
