Best,Mean,Worst
13.942411779761906,14.981911871511636,16.844360675274203
13.942411779761906,14.52330093366468,15.995563558995995
13.934229621877417,14.050954228410498,14.617624137085137
13.933449454000106,13.983328429944342,14.152632769280936
13.933449454000106,13.956386781111714,13.992498549098437
13.9326838273439,13.945609501747006,13.966606299553812
13.93257386523199,13.937455196039428,13.958576076888527
13.932503890749695,13.93339739886676,13.937219929853136
13.932503890749695,13.932755454253343,13.933474786194894
13.932503890749695,13.932705330378187,13.933404811712599
13.932503890749695,13.93263129445943,13.932762777626216
13.932503890749695,14.68658720625929,16.180412667048977
13.932503890749695,14.353406058866105,15.240805240103725
13.932503890749695,14.15023883198173,15.021292706383043
13.932503890749695,14.009676998575959,14.198603869565988
13.932503890749695,13.975534238288166,14.057719497285408
13.932503890749695,14.912970058689513,16.499238482279136
13.932503890749695,14.53253698116001,15.57947392499199
13.932503890749695,14.107145483657273,14.651076195485775
13.932503890749695,14.03443141102272,14.651076195485775
13.932503890749695,13.972686614655652,14.079110808872617
