Best,Mean,Worst
17.466675932914047,18.34674924393761,19.992439694520456
17.41700653973388,17.839089828571463,19.019715601476598
17.350366278651904,17.60017934056274,18.340929871542972
17.350366278651904,17.485477435097973,17.95194158436685
17.350366278651904,17.44766830528276,17.921541691853122
17.350366278651904,17.424033013638912,17.921541691853122
17.33896474496396,17.4049674352234,17.921541691853122
17.33896474496396,17.37357918989228,17.567675679518658
17.33896474496396,17.366730295338904,17.547618842301375
17.33896474496396,17.360138816647776,17.547618842301375
17.33896474496396,17.35934101665292,17.547618842301375
17.33896474496396,17.358331262490985,17.547618842301375
