Best,Mean,Worst
537565.1972562999,537587.8791551132,537615.6014758849
537565.1972562999,537572.7578892377,537615.6014758849
537565.1972562999,537571.8299218557,537615.6014758849
537565.1972562999,537568.3817434944,537597.0421282449
537565.1972562999,537566.7894998972,537597.0421282449
537565.1972562999,537565.1972562999,537565.1972562999
