Best,Mean,Worst,Diversity
18999.12807380398,20272.31941723412,21453.63845375237,227480.83877362276
18999.12807380398,19634.42853077278,21276.203799333343,174616.8145604378
18997.188952024604,19031.778655362094,19122.467905579866,8302.372919884292
18996.679949220503,19016.233928013793,19122.467905579866,5013.879280502944
18996.11949448518,19010.487850426605,19103.3648721342,4479.166702012957
18995.928775594777,19003.17362764086,19099.981417091814,2417.644693463528
18995.928775594777,18996.847021487505,19000.7524841141,229.99268353086882
18995.928775594777,18996.40768033264,19000.7524841141,146.14571554827853
18995.928775594777,21115.312703844265,21588.908926579323,103829.2822311819
18995.928775594777,20549.743415055716,21401.334627236567,202455.44931455437
18995.928775594777,19909.57508199139,21401.334627236567,209516.66607529577
18995.928775594777,19419.87660175538,21185.77896781302,126701.20802264343
18995.928775594777,20859.280387256767,21570.436265493096,172995.62906870604
18995.928775594777,19921.613639238938,21421.365848209643,214358.78413418896
18995.928775594777,19377.14781281496,21241.92226051977,114072.9813147122
18995.928775594777,19053.667275185064,19210.010565365355,14208.722638188272
18995.928775594777,20306.909124119895,21563.507436617936,232465.84551606205
18995.928775594777,19832.547856547568,21325.564090394862,206603.26823494822
18995.928775594777,19158.352494109975,21181.848521982647,53728.69677827184
18995.928775594777,19023.619068773125,19208.28721825709,7723.699636073055
18995.928775594777,20830.087202263087,21694.058475106274,178541.88429315106
18995.928775594777,19705.261449901103,21464.311232202333,172853.18064839797
18995.928775594777,19216.51192374984,20566.446165308003,66352.07643768334
18995.928775594777,19095.318987932995,20557.263875755005,34939.80072521503
