Best,Mean,Worst,Diversity
42264.27713221678,43477.3272576216,45129.326681633145,251046.12120012345
42226.06990091657,42549.85378172046,44736.92844644078,74425.25557555514
42203.1560204129,42377.79080260899,42674.13242558867,31165.349086630893
42203.1560204129,42257.8557173423,42416.49028123772,11713.082115181198
42198.00487883829,42225.74807817968,42345.81711048605,6276.612475113623
42198.00487883829,42207.529323876704,42233.831457875436,2260.2064399683804
42198.00487883829,42202.03706610338,42220.867305060456,1068.3334979705978
42197.40212802167,42198.94111568626,42201.22554330831,238.41971171210025
42197.40212802167,42198.42511833942,42199.515468021375,107.3608710225817
42197.40212802167,42198.14232227456,42198.42383128102,51.67170001766499
42197.40212802167,42198.01663654174,42198.42383128102,26.53455345401744
42197.40212802167,42197.97474129747,42198.00487883829,11.452265515828913
42197.40212802167,42197.91446621581,42198.00487883829,30.74029164775129
42197.40212802167,42197.854191134145,42198.00487883829,45.206311246693076
42197.40212802167,42197.793916052484,42198.00487883829,54.850324312654266
42197.40212802167,42197.70350342999,42198.00487883829,60.275081662257435
42197.40212802167,42197.64322834833,42198.00487883829,57.86407839576714
42197.40212802167,42197.462403103345,42198.00487883829,21.699029398412677
42197.40212802167,42197.402128021684,42197.40212802167,0.0
