Best,Mean,Worst
17.05792872042425,17.92362016466931,19.9791832491177
17.05792872042425,17.498621417219812,18.58413015531636
17.03679339341869,17.25931541858681,18.01895605273764
17.028294622069964,17.110225941819763,17.24641051474487
17.028171943761954,17.098273266208217,17.24641051474487
17.027673015729576,17.094131300176272,17.205955933365043
17.025543794131952,17.06796249071747,17.163004214438693
17.025543794131952,17.067657259183086,17.163004214438693
17.025543794131952,17.057882135320977,17.143639565563188
17.02430119010221,17.0551215911052,17.143639565563188
17.02430119010221,17.053190330912606,17.143639565563188
17.02430119010221,17.048512868707903,17.143639565563188
17.02430119010221,17.04633138529224,17.143639565563188
17.02430119010221,17.03984594350724,17.100261661084723
17.02430119010221,17.039289915958058,17.100261661084723
