Best,Mean,Worst,Diversity
3626358.24866196,3752000.503966324,3834214.010044812,19403238.66392965
3626358.24866196,3676162.613174451,3830824.7066941364,14668553.359010052
3626358.24866196,3638594.5638390235,3687539.8245472787,3915620.856660396
3626358.24866196,3629417.3274562256,3687539.8245472787,1162449.941821055
3626358.24866196,3626358.24866196,3626358.24866196,0.0
3626358.24866196,3730211.1131593823,3830824.7066941364,19724037.59776045
3626358.24866196,3706705.3885618984,3830824.7066941364,19096924.18002378
3626358.24866196,3668998.3690671087,3830824.7066941364,12795203.352031233
3626358.24866196,3635535.4850447574,3687539.8245472787,3120260.370151253
3626358.24866196,3626358.24866196,3626358.24866196,0.0
3626358.24866196,3740970.4877498685,3830824.7066941364,20031283.004600044
3626358.24866196,3678955.5284919753,3830824.7066941364,14894612.195414163
3626358.24866196,3645492.644469625,3825501.4371593045,6536891.496288871
3626358.24866196,3632476.4062504917,3687539.8245472787,2202536.7318714727
3626358.24866196,3626358.24866196,3626358.24866196,0.0
