Best,Mean,Worst,Diversity
13138.195895920551,13442.170398904078,14186.143450916523,271388.73530503944
13132.40804878348,13276.956118513966,13962.28168401396,152469.25841979566
13132.40804878348,13176.440591220085,13396.667784399895,45272.72281986992
13130.680785196218,13151.775862343726,13266.961940501926,20449.525767405168
13130.41289541727,13142.895116217094,13258.658110148772,10546.813537328277
13130.41289541727,13138.38174084622,13173.549614289876,5710.337324158949
13130.3814154506,13135.22682225933,13146.1465111242,3073.295407174568
13129.877383730134,13134.233261302094,13146.1465111242,2767.8975652621903
13129.877383730134,13133.40497391104,13146.1465111242,2356.7930704522696
13129.877383730134,13132.5280204012,13137.272319853926,1667.4185515022345
13129.877383730134,13131.504476030468,13137.272319853926,1166.7856246433148
13129.877383730134,13379.68104407623,13892.93662861024,52622.574874094295
13129.877383730134,13267.412776236457,13627.229975236482,32461.203525590114
13129.877383730134,13186.56688080334,13285.326393204414,11676.14913301447
13129.877383730134,13165.65303055355,13263.046366379253,8268.108468258875
13129.877383730134,13141.721168644528,13176.965933323274,2158.1228915567754
13129.877383730134,13428.30854798328,13969.911941022834,16693.81528611653
13129.877383730134,13151.079716444874,13244.415330467673,1341.4607061802762
13129.877383730134,13149.986397013097,13244.415330467673,1348.8519905162702
13129.877383730134,13138.120823067055,13162.10868859104,459.54418590931346
13129.877383730134,13131.867778301123,13134.83185289934,81.55806508580827
