Best,Mean,Worst,Diversity
30725.275892122387,31762.27143059395,32675.861969188576,117533.10131990629
30725.275892122387,31372.319477821024,32159.845423286803,91796.31809499607
30725.275892122387,31133.944087219326,31796.34699576808,65086.66522397249
30725.275892122387,30977.52528317978,31519.22636289893,35167.7080395317
30725.275892122387,30914.816269883326,31245.11432266628,26643.26793147027
30725.275892122387,30873.369853499993,31245.11432266628,28160.05539484043
30711.09902310325,30813.41743932296,31022.479276958988,19481.093933279808
30703.173398894905,30781.327822471,30916.331530836054,16207.198334298297
30703.173398894905,30735.753709179826,30818.480861949658,6935.265251916349
30702.970687849946,30718.310290459252,30818.480861949658,3530.766088285385
30702.970687849946,30710.729830738564,30730.036599087918,1574.0925723949076
30702.970687849946,30707.644165816884,30719.798372218793,1193.032601649269
30702.970687849946,30704.62689030962,30718.21657599583,538.2848014742485
30702.970687849946,30703.116311743455,30704.333069860728,47.10958564542307
30702.970687849946,30703.038057090667,30703.352245773087,22.094697664688283
30702.970687849946,30702.999901298357,30703.352245773087,10.695688304003852
30702.970687849946,30702.970687849953,30702.970687849946,0.0
