Best,Mean,Worst,Diversity
113.60307870647996,121.50701727826511,127.64964451449633,3149.322191676591
113.27312350781541,117.78447924163291,124.50027881810405,2867.04471098839
113.27312350781541,115.91485354852219,123.46068794931766,2067.9509339561364
113.19325169252053,114.3697151507502,119.439960823355,1063.3306364831526
113.08330158497975,113.77031393780219,117.83616966754978,651.9624954233633
113.04227773854083,113.33345001269011,115.16606216423483,200.15128607217517
113.04227773854083,113.16090693167105,113.54397391260844,105.20301634321989
113.04227773854083,113.1025042743809,113.37513743044286,69.05321058507177
113.04227773854083,113.06251543207813,113.27312350781541,28.989669679500068
113.04227773854083,120.35543906153062,128.0090428734136,830.7722893015831
113.04227773854083,116.24447157418533,123.1644068883636,497.9812519922497
113.04227773854083,114.6702126704748,118.70994166775078,341.2707984008751
113.04227773854083,113.82820453290023,116.62578147984439,161.5275362798235
113.04227773854083,113.32762068984064,113.67897643919211,45.77183374268769
113.04227773854083,121.28538722720153,127.73736526064158,203.1492854502042
113.04227773854083,118.11440503630381,122.2882351062654,180.80864876480936
113.04227773854083,115.75446963205283,120.18366883253327,148.7595690036332
113.04227773854083,113.40702563410953,114.65206820006878,17.256395857055082
113.04227773854083,113.22197434130362,113.44295223734142,8.666501895918586
