Best,Mean,Worst
13.942411779761906,14.981911871511636,16.844360675274203
13.932753801826195,14.213978978805589,15.347383916786706
13.932753801826195,14.120430040956887,15.138952295184051
13.932753801826195,14.054013749499669,15.138952295184051
13.932503890749695,13.976525941770756,14.556929882819416
13.932503890749695,13.948464815440394,14.051255783996048
13.932503890749695,13.940595979064861,13.986351810958883
13.932503890749695,13.936983113168083,13.975846929030721
13.932503890749695,13.932909230813863,13.93483174690389
13.932503890749695,13.932856903335743,13.93483174690389
