Best,Mean,Worst,Diversity
17816828.770218216,18624041.842056543,22374350.19664604,243831205.14879674
17816828.770218216,18023697.81775662,20149210.12670075,74924189.62070286
17816828.770218216,17817131.07975594,17817702.578328673,56293.08220011741
17816828.770218216,17817016.326859884,17817284.87517096,39131.16172167659
17816828.770218216,17816922.54853905,17817284.87517096,28538.45459715277
17816828.770218216,18417090.28668559,20829995.484143008,174138939.4114223
17816828.770218216,18003588.47484121,19748713.267442815,67305554.11116982
17816828.770218216,17817015.831717916,17817376.211918354,39145.48694717139
17816828.770218216,17816909.37210812,17817376.211918354,26370.333771817386
17816828.770218216,17816873.88557152,17817376.211918354,16434.103524319828
17816828.770218216,18273656.75379469,19749625.89030939,137546087.24300373
17816828.770218216,17906864.537569087,19612765.0017528,34170287.28860293
17816828.770218216,17816972.230729725,17817376.211918354,39225.49633398652
17816828.770218216,17816882.00002311,17817183.635584198,18098.13366508484
17816828.770218216,17816828.770218216,17816828.770218216,0.0
